2020-09-14 20:42:16 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-09-14 20:42:16 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-09-14 20:42:16 INFO  CoapServer:207 - Starting server
2020-09-14 20:42:16 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-09-14 20:42:16 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8050, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-09-14 20:42:16 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8050
2020-09-14 20:42:16 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-09-14 20:42:16 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-09-14 20:42:16 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-09-14 20:42:16 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-09-14 20:42:16 INFO  CoapServer:207 - Starting server
2020-09-14 20:42:16 INFO  CoapEndpoint:515 - Stopping endpoint at coap://0.0.0.0:8020
2020-09-14 20:42:16 ERROR CoapServer:226 - cannot start server endpoint [0.0.0.0/0.0.0.0:8020]
java.net.BindException: Address already in use: Cannot bind
	at java.net.DualStackPlainDatagramSocketImpl.socketBind(Native Method)
	at java.net.DualStackPlainDatagramSocketImpl.bind0(DualStackPlainDatagramSocketImpl.java:84)
	at java.net.AbstractPlainDatagramSocketImpl.bind(AbstractPlainDatagramSocketImpl.java:93)
	at java.net.DatagramSocket.bind(DatagramSocket.java:392)
	at java.net.DatagramSocket.<init>(DatagramSocket.java:242)
	at java.net.DatagramSocket.<init>(DatagramSocket.java:299)
	at org.eclipse.californium.elements.UDPConnector.start(UDPConnector.java:144)
	at org.eclipse.californium.core.network.CoapEndpoint.start(CoapEndpoint.java:480)
	at org.eclipse.californium.core.CoapServer.start(CoapServer.java:222)
	at it.unibo.kactor.QakContext.<init>(QakContext.kt:64)
	at it.unibo.kactor.QakContext.<init>(QakContext.kt:12)
	at it.unibo.kactor.sysUtil.createTheContext(sysUtil.kt:136)
	at it.unibo.kactor.sysUtil.createContexts(sysUtil.kt:99)
	at it.unibo.kactor.QakContext$Companion.createContexts(QakContext.kt:32)
	at it.unibo.ctxbasicrobot.MainCtxbasicrobotKt$main$1.invokeSuspend(MainCtxbasicrobot.kt:8)
	at kotlin.coroutines.jvm.internal.BaseContinuationImpl.resumeWith(ContinuationImpl.kt:33)
	at kotlinx.coroutines.DispatchedTask.run(Dispatched.kt:233)
	at kotlinx.coroutines.EventLoopImplBase.processNextEvent(EventLoop.kt:116)
	at kotlinx.coroutines.BlockingCoroutine.joinBlocking(Builders.kt:76)
	at kotlinx.coroutines.BuildersKt__BuildersKt.runBlocking(Builders.kt:53)
	at kotlinx.coroutines.BuildersKt.runBlocking(Unknown Source)
	at kotlinx.coroutines.BuildersKt__BuildersKt.runBlocking$default(Builders.kt:35)
	at kotlinx.coroutines.BuildersKt.runBlocking$default(Unknown Source)
	at it.unibo.ctxbasicrobot.MainCtxbasicrobotKt.main(MainCtxbasicrobot.kt:7)
	at test.testRobotMove$systemSetUp$1.invoke(TestRobotPosition.kt:34)
	at test.testRobotMove$systemSetUp$1.invoke(TestRobotPosition.kt:18)
	at kotlin.concurrent.ThreadsKt$thread$thread$1.run(Thread.kt:30)
2020-09-14 20:44:49 INFO  NetworkConfig:372 - loading properties from file C:\Users\pe96p\Documents\GitHub\EsameIss2020\SPRINTS\tearoom.SPRINT2\Californium.properties
2020-09-14 20:44:49 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-09-14 20:44:49 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-09-14 20:44:49 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-09-14 20:44:49 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-09-14 20:44:49 INFO  CoapServer:207 - Starting server
2020-09-14 20:44:49 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-09-14 20:44:49 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8072, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-09-14 20:44:49 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8072
2020-09-14 20:45:46 INFO  NetworkConfig:372 - loading properties from file C:\Users\pe96p\Documents\GitHub\EsameIss2020\SPRINTS\tearoom.SPRINT2\Californium.properties
2020-09-14 20:45:46 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-09-14 20:45:47 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-09-14 20:45:47 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-09-14 20:45:47 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-09-14 20:45:47 INFO  CoapServer:207 - Starting server
2020-09-14 20:45:47 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-09-14 20:45:47 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8072, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-09-14 20:45:47 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8072
2020-09-14 20:48:14 INFO  NetworkConfig:372 - loading properties from file C:\Users\pe96p\Documents\GitHub\EsameIss2020\SPRINTS\tearoom.SPRINT2\Californium.properties
2020-09-14 20:48:14 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-09-14 20:48:14 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-09-14 20:48:14 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-09-14 20:48:14 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-09-14 20:48:14 INFO  CoapServer:207 - Starting server
2020-09-14 20:48:14 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-09-14 20:48:14 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8072, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-09-14 20:48:14 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8072
2020-09-14 20:49:13 INFO  NetworkConfig:372 - loading properties from file C:\Users\pe96p\Documents\GitHub\EsameIss2020\SPRINTS\tearoom.SPRINT2\Californium.properties
2020-09-14 20:49:13 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-09-14 20:49:13 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-09-14 20:49:13 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-09-14 20:49:13 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-09-14 20:49:13 INFO  CoapServer:207 - Starting server
2020-09-14 20:49:13 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-09-14 20:49:13 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8072, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-09-14 20:49:13 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8072
2020-09-14 20:50:40 INFO  NetworkConfig:372 - loading properties from file C:\Users\pe96p\Documents\GitHub\EsameIss2020\SPRINTS\tearoom.SPRINT2\Californium.properties
2020-09-14 20:50:41 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-09-14 20:50:41 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-09-14 20:50:41 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-09-14 20:50:41 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-09-14 20:50:41 INFO  CoapServer:207 - Starting server
2020-09-14 20:50:41 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-09-14 20:50:41 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8072, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-09-14 20:50:41 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8072
2020-09-14 20:51:07 INFO  NetworkConfig:372 - loading properties from file C:\Users\pe96p\Documents\GitHub\EsameIss2020\SPRINTS\tearoom.SPRINT2\Californium.properties
2020-09-14 20:51:08 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-09-14 20:51:08 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-09-14 20:51:08 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-09-14 20:51:08 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-09-14 20:51:08 INFO  CoapServer:207 - Starting server
2020-09-14 20:51:08 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-09-14 20:51:08 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8072, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-09-14 20:51:08 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8072
2020-09-14 20:53:43 INFO  NetworkConfig:372 - loading properties from file C:\Users\pe96p\Documents\GitHub\EsameIss2020\SPRINTS\tearoom.SPRINT2\Californium.properties
2020-09-14 20:53:43 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-09-14 20:53:43 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-09-14 20:53:43 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-09-14 20:53:43 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-09-14 20:53:43 INFO  CoapServer:207 - Starting server
2020-09-14 20:53:43 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-09-14 20:53:43 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8072, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-09-14 20:53:43 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8072
2020-09-15 11:06:30 INFO  NetworkConfig:372 - loading properties from file C:\Users\pe96p\Documents\GitHub\EsameIss2020\SPRINTS\tearoom.SPRINT2\Californium.properties
2020-09-15 11:06:30 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-09-15 11:06:31 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-09-15 11:06:31 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-09-15 11:06:31 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-09-15 11:06:31 INFO  CoapServer:207 - Starting server
2020-09-15 11:06:31 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-09-15 11:06:31 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8072, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-09-15 11:06:31 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8072
2020-09-15 11:07:15 INFO  NetworkConfig:372 - loading properties from file C:\Users\pe96p\Documents\GitHub\EsameIss2020\SPRINTS\tearoom.SPRINT2\Californium.properties
2020-09-15 11:07:15 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-09-15 11:07:16 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-09-15 11:07:16 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-09-15 11:07:16 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-09-15 11:07:16 INFO  CoapServer:207 - Starting server
2020-09-15 11:07:16 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-09-15 11:07:16 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8072, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-09-15 11:07:16 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8072
2020-09-15 11:10:36 INFO  NetworkConfig:372 - loading properties from file C:\Users\pe96p\Documents\GitHub\EsameIss2020\SPRINTS\tearoom.SPRINT2\Californium.properties
2020-09-15 11:10:37 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-09-15 11:10:37 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-09-15 11:10:37 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-09-15 11:10:37 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-09-15 11:10:37 INFO  CoapServer:207 - Starting server
2020-09-15 11:10:37 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-09-15 11:10:37 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8072, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-09-15 11:10:37 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8072
2020-09-15 11:44:33 INFO  NetworkConfig:372 - loading properties from file C:\Users\pe96p\Documents\GitHub\EsameIss2020\SPRINTS\tearoom.SPRINT2\Californium.properties
2020-09-15 11:44:33 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-09-15 11:44:34 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-09-15 11:44:34 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-09-15 11:44:34 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-09-15 11:44:34 INFO  CoapServer:207 - Starting server
2020-09-15 11:44:34 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-09-15 11:44:34 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8072, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-09-15 11:44:34 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8072
2020-09-15 11:44:58 INFO  NetworkConfig:372 - loading properties from file C:\Users\pe96p\Documents\GitHub\EsameIss2020\SPRINTS\tearoom.SPRINT2\Californium.properties
2020-09-15 11:44:58 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-09-15 11:44:58 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-09-15 11:44:58 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-09-15 11:44:58 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-09-15 11:44:58 INFO  CoapServer:207 - Starting server
2020-09-15 11:44:58 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-09-15 11:44:58 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8072, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-09-15 11:44:58 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8072
2020-09-15 11:46:43 INFO  NetworkConfig:372 - loading properties from file C:\Users\pe96p\Documents\GitHub\EsameIss2020\SPRINTS\tearoom.SPRINT2\Californium.properties
2020-09-15 11:46:43 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-09-15 11:46:43 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-09-15 11:46:43 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-09-15 11:46:43 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-09-15 11:46:43 INFO  CoapServer:207 - Starting server
2020-09-15 11:46:43 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-09-15 11:46:43 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8072, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-09-15 11:46:43 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8072
2020-09-15 12:20:30 INFO  NetworkConfig:372 - loading properties from file C:\Users\pe96p\Documents\GitHub\EsameIss2020\SPRINTS\tearoom.SPRINT2\Californium.properties
2020-09-15 12:20:31 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-09-15 12:20:31 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-09-15 12:20:31 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-09-15 12:20:31 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-09-15 12:20:31 INFO  CoapServer:207 - Starting server
2020-09-15 12:20:31 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-09-15 12:20:31 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8072, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-09-15 12:20:31 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8072
2020-09-15 12:21:12 INFO  NetworkConfig:372 - loading properties from file C:\Users\pe96p\Documents\GitHub\EsameIss2020\SPRINTS\tearoom.SPRINT2\Californium.properties
2020-09-15 12:21:12 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-09-15 12:21:12 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-09-15 12:21:12 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-09-15 12:21:12 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-09-15 12:21:12 INFO  CoapServer:207 - Starting server
2020-09-15 12:21:12 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-09-15 12:21:12 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8072, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-09-15 12:21:12 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8072
2020-09-15 12:22:04 INFO  NetworkConfig:372 - loading properties from file C:\Users\pe96p\Documents\GitHub\EsameIss2020\SPRINTS\tearoom.SPRINT2\Californium.properties
2020-09-15 12:22:04 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-09-15 12:22:04 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-09-15 12:22:04 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-09-15 12:22:04 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-09-15 12:22:04 INFO  CoapServer:207 - Starting server
2020-09-15 12:22:04 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-09-15 12:22:04 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8072, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-09-15 12:22:04 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8072
2020-09-15 12:25:26 INFO  NetworkConfig:372 - loading properties from file C:\Users\pe96p\Documents\GitHub\EsameIss2020\SPRINTS\tearoom.SPRINT2\Californium.properties
2020-09-15 12:25:27 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-09-15 12:25:27 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-09-15 12:25:27 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-09-15 12:25:27 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-09-15 12:25:27 INFO  CoapServer:207 - Starting server
2020-09-15 12:25:27 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-09-15 12:25:27 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8072, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-09-15 12:25:27 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8072
2020-09-16 11:42:10 INFO  NetworkConfig:372 - loading properties from file C:\Users\pe96p\Documents\GitHub\EsameIss2020\SPRINTS\tearoom.SPRINT2\Californium.properties
